14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A54%3A15.000000_2/0_0.png 1:0.982892 2:0.010775 5:0.005055 3:0.000704 4:0.000574
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A54%3A30.000000_2/0_0.png 1:0.985176 2:0.009966 5:0.003743 3:0.000588 4:0.000526
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A55%3A13.000000_2/0_0.png 1:0.961416 5:0.021523 2:0.015174 3:0.001585 4:0.000302
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A55%3A27.000000_2/0_0.png 1:0.979259 2:0.010343 5:0.009084 3:0.000900 4:0.000413
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A55%3A41.000000_2/0_0.png 1:0.988057 2:0.006304 5:0.004855 3:0.000499 4:0.000286
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A56%3A01.000000_2/0_0.png 1:0.993749 2:0.004324 5:0.001514 4:0.000216 3:0.000197
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A56%3A28.000000_2/0_0.png 1:0.998161 2:0.001442 4:0.000244 5:0.000120 3:0.000033
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A57%3A03.000000_2/0_0.png 1:0.998316 2:0.001317 5:0.000175 4:0.000150 3:0.000042
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A57%3A24.000000_2/0_0.png 1:0.994585 2:0.004097 5:0.000990 4:0.000196 3:0.000131
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A57%3A40.000000_2/0_0.png 1:0.996698 2:0.002542 5:0.000532 4:0.000151 3:0.000077
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A58%3A02.000000_2/0_0.png 1:0.998871 2:0.000805 4:0.000285 5:0.000027 3:0.000012
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A58%3A23.000000_2/0_0.png 1:0.995619 2:0.002669 5:0.000902 4:0.000608 3:0.000201
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A58%3A37.000000_2/0_0.png 1:0.998445 2:0.001025 4:0.000452 5:0.000056 3:0.000023
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A58%3A52.000000_2/0_0.png 1:0.998053 2:0.001546 4:0.000275 5:0.000083 3:0.000043
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A59%3A14.000000_2/0_0.png 1:0.997150 2:0.002280 5:0.000306 4:0.000190 3:0.000074
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A59%3A28.000000_2/0_0.png 1:0.997527 2:0.002028 5:0.000251 4:0.000137 3:0.000057
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A59%3A43.000000_2/0_0.png 1:0.998722 2:0.000997 4:0.000191 5:0.000065 3:0.000026
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A00%3A25.000000_2/0_0.png 1:0.996288 2:0.002843 5:0.000563 4:0.000202 3:0.000104
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A00%3A39.000000_2/0_0.png 1:0.998665 2:0.001053 4:0.000191 5:0.000064 3:0.000027
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A01%3A00.000000_2/0_0.png 1:0.997384 2:0.002191 4:0.000264 5:0.000120 3:0.000040
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A01%3A14.000000_2/0_0.png 1:0.996179 2:0.002880 5:0.000604 4:0.000211 3:0.000127
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A01%3A29.000000_2/0_0.png 1:0.998054 2:0.001601 4:0.000164 5:0.000142 3:0.000039
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A01%3A50.000000_2/0_0.png 1:0.996779 2:0.002617 5:0.000335 4:0.000199 3:0.000071
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A02%3A04.000000_2/0_0.png 1:0.998146 2:0.001558 4:0.000167 5:0.000099 3:0.000029
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A02%3A31.000000_2/0_0.png 1:0.998385 2:0.001363 4:0.000141 5:0.000086 3:0.000024
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A02%3A39.000000_2/0_0.png 1:0.996462 2:0.002815 5:0.000349 4:0.000306 3:0.000068
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A02%3A55.000000_2/0_0.png 1:0.997701 2:0.001911 5:0.000196 4:0.000129 3:0.000064
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A03%3A16.000000_2/0_0.png 1:0.997984 2:0.001596 4:0.000304 5:0.000081 3:0.000035
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A03%3A57.000000_2/0_0.png 1:0.996656 2:0.002684 5:0.000400 4:0.000184 3:0.000076
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A04%3A12.000000_2/0_0.png 1:0.997355 2:0.002224 5:0.000233 4:0.000127 3:0.000061
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A04%3A26.000000_2/0_0.png 1:0.997193 2:0.002289 5:0.000251 4:0.000191 3:0.000076
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A04%3A41.000000_2/0_0.png 1:0.997689 2:0.001983 5:0.000151 4:0.000125 3:0.000052
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A05%3A03.000000_2/0_0.png 1:0.997635 2:0.001896 5:0.000233 4:0.000175 3:0.000061
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A05%3A22.000000_2/0_0.png 1:0.996845 2:0.002210 4:0.000505 5:0.000303 3:0.000136
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A05%3A37.000000_2/0_0.png 1:0.998986 2:0.000785 4:0.000203 5:0.000016 3:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A05%3A52.000000_2/0_0.png 1:0.997811 2:0.001696 4:0.000267 5:0.000174 3:0.000052
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A06%3A07.000000_2/0_0.png 1:0.999044 2:0.000758 4:0.000149 5:0.000034 3:0.000016
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A06%3A21.000000_2/0_0.png 1:0.998574 2:0.001211 4:0.000123 5:0.000070 3:0.000022
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A06%3A35.000000_2/0_0.png 1:0.998732 2:0.001023 4:0.000137 5:0.000079 3:0.000029
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A27%3A51.000000_2/0_0.png 1:0.999647 2:0.000291 4:0.000049 5:0.000009 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A30%3A53.000000_2/0_0.png 1:0.999489 2:0.000322 4:0.000183 5:0.000003 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A34%3A10.000000_2/0_0.png 1:0.999291 2:0.000600 4:0.000051 5:0.000044 3:0.000015
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A37%3A08.000000_2/0_0.png 1:0.999666 4:0.000181 2:0.000152 5:0.000001 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A40%3A59.000000_2/0_0.png 1:0.610328 2:0.238345 5:0.136778 3:0.013672 4:0.000877
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A45%3A18.000000_2/0_0.png 5:0.554905 1:0.222961 2:0.163319 3:0.056349 4:0.002466
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A52%3A05.000000_2/0_0.png 1:0.984043 2:0.011541 5:0.003105 3:0.000718 4:0.000593
14_tim/3/Users_ipod5_unkown_2016-08-16_09%3A56%3A43.000000_2/0_0.png 1:0.996605 2:0.002705 5:0.000363 4:0.000225 3:0.000102
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A00%3A03.000000_2/0_0.png 1:0.996840 2:0.002444 5:0.000422 4:0.000191 3:0.000104
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A03%3A42.000000_2/0_0.png 1:0.996614 2:0.002742 5:0.000371 4:0.000199 3:0.000072
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A07%3A07.000000_2/0_0.png 1:0.998954 2:0.000778 4:0.000227 5:0.000024 3:0.000018
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A07%3A27.000000_2/0_0.png 1:0.998272 2:0.001273 4:0.000243 5:0.000163 3:0.000049
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A07%3A48.000000_2/0_0.png 1:0.999406 2:0.000343 4:0.000241 5:0.000007 3:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A08%3A03.000000_2/0_0.png 1:0.998614 2:0.001068 4:0.000263 5:0.000035 3:0.000020
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A08%3A17.000000_2/0_0.png 1:0.992694 2:0.004702 5:0.001827 3:0.000397 4:0.000380
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A08%3A33.000000_2/0_0.png 1:0.996702 2:0.002283 5:0.000716 4:0.000151 3:0.000148
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A08%3A48.000000_2/0_0.png 1:0.995457 2:0.003046 5:0.001137 3:0.000210 4:0.000150
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A09%3A09.000000_2/0_0.png 1:0.877081 2:0.061564 4:0.061235 3:0.000101 5:0.000020
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A09%3A40.000000_2/0_0.png 1:0.999911 2:0.000049 4:0.000040 5:0.000000 3:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A10%3A01.000000_2/0_0.png 1:0.999849 2:0.000095 4:0.000055 5:0.000001 3:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A10%3A21.000000_2/0_0.png 1:0.999751 2:0.000170 4:0.000076 5:0.000002 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A11%3A15.000000_2/0_0.png 1:0.999769 2:0.000191 4:0.000035 5:0.000004 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A11%3A38.000000_2/0_0.png 1:0.999849 2:0.000089 4:0.000060 5:0.000002 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A13%3A12.000000_2/0_0.png 1:0.999819 2:0.000124 4:0.000053 5:0.000003 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A13%3A27.000000_2/0_0.png 1:0.999755 2:0.000179 4:0.000060 5:0.000004 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A15%3A01.000000_2/0_0.png 1:0.999830 2:0.000099 4:0.000066 5:0.000003 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A15%3A17.000000_2/0_0.png 1:0.997912 2:0.001428 4:0.000596 5:0.000037 3:0.000027
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A15%3A39.000000_2/0_0.png 1:0.999736 2:0.000179 4:0.000080 5:0.000004 3:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A15%3A55.000000_2/0_0.png 1:0.999603 2:0.000281 4:0.000106 5:0.000007 3:0.000002
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A16%3A29.000000_2/0_0.png 1:0.998886 2:0.000825 4:0.000149 5:0.000117 3:0.000022
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A17%3A09.000000_2/0_0.png 1:0.998330 2:0.001351 4:0.000183 5:0.000106 3:0.000031
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A17%3A53.000000_2/0_0.png 1:0.998712 2:0.001089 4:0.000115 5:0.000066 3:0.000017
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A18%3A26.000000_2/0_0.png 1:0.998869 2:0.000892 4:0.000193 5:0.000035 3:0.000010
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A19%3A49.000000_2/0_0.png 1:0.985849 2:0.008127 5:0.005186 3:0.000580 4:0.000257
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A20%3A54.000000_2/0_0.png 1:0.997462 2:0.001739 5:0.000463 4:0.000249 3:0.000086
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A21%3A15.000000_2/0_0.png 1:0.998276 2:0.001379 4:0.000196 5:0.000110 3:0.000039
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A21%3A42.000000_2/0_0.png 1:0.997627 2:0.001931 4:0.000197 5:0.000196 3:0.000049
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A22%3A09.000000_2/0_0.png 1:0.998926 2:0.000892 4:0.000125 5:0.000041 3:0.000017
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A22%3A30.000000_2/0_0.png 1:0.998134 2:0.001515 4:0.000197 5:0.000118 3:0.000037
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A22%3A45.000000_2/0_0.png 1:0.998517 2:0.001121 4:0.000177 5:0.000155 3:0.000030
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A23%3A00.000000_2/0_0.png 1:0.999185 2:0.000571 4:0.000216 5:0.000018 3:0.000010
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A23%3A14.000000_2/0_0.png 1:0.998716 2:0.001008 4:0.000168 5:0.000084 3:0.000024
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A23%3A29.000000_2/0_0.png 1:0.999168 2:0.000585 4:0.000225 5:0.000015 3:0.000008
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A23%3A59.000000_2/0_0.png 1:0.998448 2:0.001235 4:0.000206 5:0.000081 3:0.000031
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A24%3A21.000000_2/0_0.png 1:0.998214 2:0.001362 5:0.000201 4:0.000183 3:0.000040
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A24%3A42.000000_2/0_0.png 1:0.998377 2:0.001317 4:0.000157 5:0.000116 3:0.000034
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A24%3A56.000000_2/0_0.png 1:0.998810 2:0.000996 4:0.000117 5:0.000057 3:0.000021
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A25%3A13.000000_2/0_0.png 1:0.998657 4:0.000733 2:0.000586 5:0.000016 3:0.000009
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A25%3A28.000000_2/0_0.png 1:0.998761 2:0.000926 4:0.000166 5:0.000115 3:0.000032
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A25%3A42.000000_2/0_0.png 1:0.999390 2:0.000346 4:0.000256 5:0.000004 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A25%3A57.000000_2/0_0.png 1:0.999436 4:0.000305 2:0.000252 5:0.000005 3:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A26%3A11.000000_2/0_0.png 1:0.999301 2:0.000476 4:0.000207 5:0.000009 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A26%3A26.000000_2/0_0.png 1:0.999248 2:0.000588 4:0.000111 5:0.000042 3:0.000012
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A26%3A46.000000_2/0_0.png 1:0.999453 2:0.000368 4:0.000159 5:0.000015 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A27%3A28.000000_2/0_0.png 1:0.999425 2:0.000401 4:0.000154 5:0.000013 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A27%3A43.000000_2/0_0.png 1:0.999369 2:0.000457 4:0.000136 5:0.000029 3:0.000010
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A28%3A09.000000_2/0_0.png 1:0.999378 2:0.000390 4:0.000217 5:0.000008 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A28%3A24.000000_2/0_0.png 1:0.999054 2:0.000681 4:0.000234 5:0.000020 3:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A28%3A38.000000_2/0_0.png 1:0.998820 2:0.000881 4:0.000180 5:0.000096 3:0.000024
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A28%3A58.000000_2/0_0.png 1:0.998728 2:0.000924 4:0.000259 5:0.000066 3:0.000024
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A29%3A13.000000_2/0_0.png 1:0.998992 2:0.000828 4:0.000099 5:0.000058 3:0.000023
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A29%3A33.000000_2/0_0.png 1:0.999064 2:0.000675 4:0.000198 5:0.000046 3:0.000017
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A29%3A54.000000_2/0_0.png 1:0.999251 2:0.000534 4:0.000180 5:0.000026 3:0.000010
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A30%3A09.000000_2/0_0.png 1:0.999242 2:0.000471 4:0.000269 5:0.000012 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A30%3A23.000000_2/0_0.png 1:0.999281 2:0.000431 4:0.000272 5:0.000011 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A30%3A53.000000_2/0_0.png 1:0.999193 2:0.000566 4:0.000214 5:0.000017 3:0.000011
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A31%3A07.000000_2/0_0.png 1:0.999450 2:0.000431 4:0.000087 5:0.000024 3:0.000007
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A31%3A22.000000_2/0_0.png 1:0.999342 2:0.000498 4:0.000139 5:0.000015 3:0.000006
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A31%3A41.000000_2/0_0.png 1:0.999267 2:0.000560 4:0.000138 5:0.000023 3:0.000012
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A32%3A07.000000_2/0_0.png 1:0.939793 4:0.038284 2:0.015913 3:0.005976 5:0.000034
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A32%3A21.000000_2/0_0.png 2:0.968515 4:0.026658 1:0.003560 3:0.001262 5:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A32%3A35.000000_2/0_0.png 1:0.975425 2:0.023631 4:0.000645 5:0.000208 3:0.000090
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A33%3A02.000000_2/0_0.png 4:0.752709 3:0.161547 2:0.085542 1:0.000202 5:0.000000
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A33%3A17.000000_2/0_0.png 4:0.529188 2:0.318665 3:0.150159 1:0.001987 5:0.000001
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A33%3A32.000000_2/0_0.png 4:0.392351 2:0.363183 3:0.238693 1:0.005769 5:0.000004
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A34%3A05.000000_2/0_0.png 4:0.425771 1:0.383671 3:0.108503 2:0.082048 5:0.000005
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A34%3A45.000000_2/0_0.png 2:0.583966 4:0.377544 3:0.026539 1:0.011949 5:0.000003
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A35%3A17.000000_2/0_0.png 2:0.796093 1:0.137895 4:0.056507 3:0.009451 5:0.000054
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A35%3A55.000000_2/0_0.png 2:0.862437 4:0.085291 1:0.050184 3:0.002070 5:0.000019
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A36%3A10.000000_2/0_0.png 2:0.652422 1:0.231645 4:0.114028 3:0.001884 5:0.000021
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A36%3A30.000000_2/0_0.png 2:0.733522 1:0.198531 4:0.067070 3:0.000858 5:0.000018
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A36%3A51.000000_2/0_0.png 1:0.646358 2:0.304376 4:0.048692 3:0.000546 5:0.000027
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A37%3A36.000000_2/0_0.png 1:0.754833 3:0.141696 2:0.053880 4:0.048836 5:0.000755
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A37%3A56.000000_2/0_0.png 2:0.601894 1:0.342848 4:0.053421 3:0.001817 5:0.000020
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A38%3A27.000000_2/0_0.png 2:0.873281 1:0.113884 4:0.012603 3:0.000218 5:0.000014
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A38%3A52.000000_2/0_0.png 1:0.607970 2:0.363951 4:0.022129 3:0.004422 5:0.001528
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A39%3A07.000000_2/0_0.png 2:0.668335 1:0.261016 4:0.062451 3:0.006009 5:0.002188
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A39%3A28.000000_2/0_0.png 2:0.585205 1:0.259775 4:0.154045 3:0.000965 5:0.000010
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A40%3A14.000000_2/0_0.png 2:0.678456 1:0.264589 4:0.042420 3:0.009612 5:0.004923
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A40%3A28.000000_2/0_0.png 2:0.533071 1:0.427397 4:0.029250 3:0.008492 5:0.001789
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A40%3A48.000000_2/0_0.png 2:0.740166 1:0.232535 4:0.020146 3:0.005056 5:0.002097
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A41%3A02.000000_2/0_0.png 2:0.570340 1:0.328057 4:0.089497 3:0.009477 5:0.002630
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A41%3A17.000000_2/0_0.png 1:0.514275 2:0.450061 4:0.028510 3:0.004416 5:0.002738
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A41%3A32.000000_2/0_0.png 2:0.773090 1:0.137384 4:0.077407 3:0.008095 5:0.004024
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A41%3A52.000000_2/0_0.png 2:0.588997 1:0.346329 4:0.057475 3:0.005345 5:0.001855
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A42%3A07.000000_2/0_0.png 2:0.759789 1:0.148972 4:0.077292 3:0.009200 5:0.004747
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A42%3A39.000000_2/0_0.png 2:0.616168 1:0.360436 4:0.018613 3:0.003417 5:0.001367
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A42%3A59.000000_2/0_0.png 2:0.917172 1:0.043536 4:0.039038 3:0.000239 5:0.000015
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A43%3A49.000000_2/0_0.png 2:0.868240 4:0.084801 1:0.046031 3:0.000911 5:0.000018
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A44%3A10.000000_2/0_0.png 1:0.470551 2:0.383305 4:0.140826 3:0.004546 5:0.000772
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A44%3A36.000000_2/0_0.png 3:0.575290 4:0.272015 2:0.126283 1:0.026353 5:0.000058
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A44%3A51.000000_2/0_0.png 4:0.495216 3:0.345809 2:0.109761 1:0.049198 5:0.000015
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A45%3A12.000000_2/0_0.png 3:0.346689 1:0.283248 4:0.232382 2:0.137624 5:0.000058
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A45%3A34.000000_2/0_0.png 3:0.811318 4:0.165211 2:0.015151 1:0.008252 5:0.000068
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A45%3A48.000000_2/0_0.png 3:0.767520 4:0.142677 2:0.079197 1:0.010566 5:0.000040
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A46%3A03.000000_2/0_0.png 3:0.700490 4:0.145453 2:0.126894 1:0.027101 5:0.000061
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A46%3A17.000000_2/0_0.png 3:0.878280 4:0.053324 2:0.053267 1:0.014964 5:0.000165
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A46%3A32.000000_2/0_0.png 1:0.793742 4:0.101971 2:0.077491 3:0.022986 5:0.003810
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A46%3A52.000000_2/0_0.png 4:0.318340 3:0.311255 2:0.155424 1:0.129786 5:0.085195
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A47%3A34.000000_2/0_0.png 3:0.522837 2:0.294300 1:0.095867 5:0.060681 4:0.026315
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A47%3A49.000000_2/0_0.png 3:0.819904 4:0.113609 2:0.048955 1:0.017443 5:0.000089
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A48%3A10.000000_2/0_0.png 4:0.758720 1:0.124706 3:0.100852 2:0.014536 5:0.001185
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A48%3A29.000000_2/0_0.png 5:0.647028 1:0.144057 3:0.138061 2:0.069109 4:0.001745
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A48%3A56.000000_2/0_0.png 5:0.700879 1:0.136812 3:0.103063 2:0.050178 4:0.009068
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A49%3A22.000000_2/0_0.png 5:0.748603 1:0.118015 3:0.067981 2:0.065089 4:0.000312
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A49%3A37.000000_2/0_0.png 4:0.400700 3:0.377581 2:0.185176 1:0.036427 5:0.000116
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A49%3A57.000000_2/0_0.png 4:0.503189 1:0.216512 3:0.176568 2:0.103706 5:0.000025
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A50%3A11.000000_2/0_0.png 4:0.645733 1:0.244464 3:0.086953 2:0.022654 5:0.000195
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A50%3A26.000000_2/0_0.png 4:0.487946 3:0.473446 2:0.022064 1:0.016502 5:0.000041
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A50%3A41.000000_2/0_0.png 4:0.368547 1:0.341839 3:0.264488 2:0.025075 5:0.000051
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A51%3A10.000000_2/0_0.png 5:0.666415 1:0.162340 3:0.086443 2:0.076953 4:0.007849
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A51%3A25.000000_2/0_0.png 5:0.766997 1:0.113635 2:0.067636 3:0.051322 4:0.000410
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A51%3A39.000000_2/0_0.png 5:0.702318 1:0.146401 2:0.092837 3:0.058077 4:0.000367
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A52%3A06.000000_2/0_0.png 3:0.734688 1:0.113472 4:0.108150 2:0.043157 5:0.000532
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A52%3A26.000000_2/0_0.png 5:0.687898 1:0.135462 3:0.105526 2:0.069285 4:0.001830
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A52%3A52.000000_2/0_0.png 5:0.706833 1:0.133780 3:0.082863 2:0.075821 4:0.000703
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A53%3A08.000000_2/0_0.png 5:0.676455 1:0.150904 2:0.092089 3:0.079663 4:0.000889
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A53%3A23.000000_2/0_0.png 5:0.735389 1:0.118515 3:0.074348 2:0.070560 4:0.001188
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A53%3A38.000000_2/0_0.png 5:0.718025 1:0.150812 2:0.078547 3:0.050605 4:0.002011
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A53%3A53.000000_2/0_0.png 5:0.660800 1:0.178237 2:0.108708 3:0.051639 4:0.000617
14_tim/3/Users_ipod5_unkown_2016-08-16_10%3A54%3A07.000000_2/0_0.png 5:0.695251 1:0.147391 2:0.105382 3:0.051707 4:0.000269
